ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
FIX,HALF,2026-04-14,2026-05-04,1643.5044936916138,1878.867246845807,12.319593421299533,14.320785495725975,False,20
MU,TARGET,2026-04-21,2026-05-04,451.250617253604,582.86,44.35456126707148,29.165474287303006,True,13
KEYS,TARGET,2026-03-10,2026-05-06,285.95001220703125,366.63,73.26433956869825,28.214717380237598,True,57
GEV,STOP,2026-04-14,2026-05-18,999.4892825356013,999.4892825356013,20.25765308557796,0.0,True,34
MPWR,STOP,2026-05-05,2026-05-18,1586.5192586590338,1478.33,28.247488608782078,-6.819284296017825,False,13
VRT,STOP,2026-05-12,2026-05-18,361.24483066105665,331.06,125.81937161028543,-8.355782034533254,False,6
MRVL,HALF,2026-05-19,2026-05-20,164.56940394888667,192.05970197444333,129.95827008277357,16.70437965133229,False,1
LRCX,HALF,2026-04-14,2026-05-22,271.6686000950726,309.4693000475363,74.52943454368197,13.914269054000016,False,38
CIEN,HALF,2026-05-19,2026-05-22,514.0399780273438,599.0,41.6060150181798,16.52790164272726,False,3
LITE,STOP,2026-05-19,2026-05-29,873.1699829101562,850.35,48.987380382614646,-2.613463971138852,False,10
MRVL,TARGET,2026-05-19,2026-06-01,164.56940394888667,219.55,129.95827008277357,33.40875930266458,True,13
CIEN,STOP,2026-05-19,2026-06-04,514.0399780273438,514.0399780273438,41.6060150181798,0.0,True,16
LITE,STOP,2026-06-02,2026-06-05,935.1300048828125,859.47,51.22944773819416,-8.090854158004902,False,3
LRCX,TARGET,2026-04-14,2026-06-09,271.6686000950726,347.27,74.52943454368197,27.82853810800001,True,56
AKAM,STOP,2026-06-02,2026-06-09,151.99000549316406,138.61,315.1930520570705,-8.803214033547647,False,7
LITE,STOP,2026-06-09,2026-06-10,908.1199951171875,833.6950073242188,49.98499064927413,-8.195501496844004,False,1
COHR,STOP,2026-06-09,2026-06-10,407.0799865722656,353.489990234375,111.50724909511942,-13.164488087251424,False,1
STX,STOP,2026-06-09,2026-06-10,909.3416212141584,812.32,49.917839902393695,-10.66943588094148,False,1
LRCX,HALF,2026-06-09,2026-06-15,335.2638438902207,385.718279577729,67.69648784319081,15.04917294452699,False,6
NTAP,STOP,2026-06-16,2026-06-17,161.57925809036286,155.16,271.04649396957205,-3.972823100086831,False,1
COHR,STOP,2026-06-16,2026-06-24,423.739990234375,372.46,103.35463353216609,-12.101758487796143,False,8
LRCX,TARGET,2026-06-09,2026-06-30,335.2638438902207,421.49,67.69648784319081,25.718895037788016,True,21
HUM,HALF,2026-06-23,2026-07-01,361.04816760636925,414.43908380318464,58.60913443853167,14.787754373822093,False,8
TER,STOP,2026-06-16,2026-07-02,432.0840422665655,389.02,101.3587337636013,-9.966589379386992,False,16
STX,STOP,2026-06-30,2026-07-02,967.9600219726562,875.61,46.62353696406172,-9.540685552741246,False,2
FIX,STOP,2026-04-14,2026-07-07,1643.5044936916138,1643.5044936916138,12.319593421299533,0.0,True,84
WDC,STOP,2026-07-07,2026-07-08,532.4000244140625,526.0,79.12212958663025,-1.2021082119795357,False,1
AMD,STOP,2026-07-07,2026-07-16,515.9099731445312,496.84,81.65111340426331,-3.6963761387083793,False,9
CNC,STOP,2026-07-07,2026-07-28,67.20999908447266,59.5099983215332,626.7612601909185,-11.456629769123694,False,21
DDOG,STOP,2026-07-14,2026-07-28,255.5850067138672,238.93,169.61887409764643,-6.516425563457561,False,14
HUM,STOP,2026-06-23,2026-07-29,361.04816760636925,361.04816760636925,58.60913443853167,0.0,True,36
DVA,STOP,2026-07-21,2026-08-04,234.6999969482422,223.23,178.0454936341596,-4.887088665268136,False,14
MPC,STOP,2026-08-04,2026-08-05,307.9866708423331,297.01,129.58805069112583,-3.5640084073483846,False,1
VLO,STOP,2026-08-04,2026-08-07,305.0,291.61,130.85702397805687,-4.390163934426228,False,3
NUE,STOP,2026-08-04,2026-08-19,265.6199951171875,240.69,110.98191350460927,-9.385586768868349,False,15
HPQ,STOP,2026-08-11,2026-08-27,29.700000762939453,26.82,1257.3946877159656,-9.696972016691674,False,16
NTAP,STOP,2026-08-11,2026-09-03,198.8000030517578,161.9499969482422,197.3383344620031,-18.536220089454268,False,23
DELL,HALF,2026-08-25,2026-09-03,442.8900146484375,503.02000732421874,30.120580109070634,13.576732526587199,False,9
