ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
STX,STOP,2026-06-30,2026-07-02,967.9600219726562,875.61,31.91627898026637,-9.540685552741246,False,2
WDC,MA50,2026-05-19,2026-07-08,441.5848824545931,526.0,19.268332550371106,19.116396620322938,False,50
LRCX,MA50,2026-04-14,2026-07-14,271.6686000950726,354.6600036621094,92.5673578655374,30.548765495163344,False,91
MRVL,MA50,2026-05-19,2026-07-14,164.56940394888667,231.57000732421875,161.60106487353346,40.712673053213265,False,56
MU,MA50,2026-04-14,2026-07-16,434.2832257109763,866.77001953125,55.03287498148015,99.586345549552,False,93
AMD,STOP,2026-06-30,2026-07-16,545.5700073242188,492.87,9.819742922427178,-9.659623259476657,False,16
DELL,STOP,2026-07-07,2026-07-17,397.0938044555167,376.15,66.33708385479811,-5.274271273064624,False,10
AMD,STOP,2026-07-21,2026-07-27,526.0,488.46,49.85987102045399,-7.136882129277566,False,6
CNC,STOP,2026-07-07,2026-07-28,67.20999908447266,59.5099983215332,391.9363987980197,-11.456629769123694,False,21
CRWD,STOP,2026-07-14,2026-07-28,190.9949951171875,175.15,144.87209760309082,-8.296026347426322,False,14
HPE,STOP,2026-07-28,2026-07-29,46.31999969482422,44.41,536.8148256354604,-4.123488142072773,False,1
AAPL,STOP,2026-07-28,2026-07-31,339.73698155301014,304.54735603914753,68.43127953312643,-10.357902561270581,False,3
HUM,MA50,2026-06-23,2026-08-03,361.04816760636925,365.0,73.00006009624741,1.0945443705836055,False,41
DVA,STOP,2026-07-14,2026-08-05,233.92999267578125,205.25,118.28259069228663,-12.260075053963138,False,22
DDOG,STOP,2026-07-07,2026-08-06,257.1300048828125,227.4499969482422,58.432520046433,-11.542802228816907,False,30
NUE,STOP,2026-08-04,2026-08-19,265.6199951171875,240.69,95.05447464704343,-9.385586768868349,False,15
FTNT,MA50,2026-06-30,2026-08-20,151.0399932861328,152.0,204.53974759187474,0.6355976936840424,False,51
PANW,MA50,2026-07-14,2026-08-27,330.79998779296875,358.55999755859375,75.48964995938678,8.391780770862244,False,44
HPQ,STOP,2026-08-11,2026-08-27,29.700000762939453,26.82,409.64591405052346,-9.696972016691674,False,16
ZBRA,STOP,2026-08-25,2026-09-01,365.7200012207031,348.61,67.76374844023947,-4.6784428425006075,False,7
DELL,MA50,2026-08-25,2026-09-02,442.8900146484375,462.04998779296875,55.956461745826424,4.326124435146794,False,8
PANW,STOP,2026-09-01,2026-09-02,374.6199951171875,343.92,42.35598187123716,-8.194969707258682,False,1
HPE,STOP,2026-08-04,2026-09-03,52.61000061035156,45.78,394.53069218198937,-12.982323761858483,False,30
NTAP,STOP,2026-08-11,2026-09-03,198.8000030517578,161.9499969482422,127.56364160679418,-18.536220089454268,False,23
